"m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","X12m","X13m","X14m","X15m","X16m","X17m","X18m","X19m","X20m","X21m","X22m","X23m","X24m","X25m","X26m","X27m","X28m","X29m","X30m","X31m","X32m","X33m","X34m","X35m","X36m","X37m","X38m","X39m","X40m","X41m","X42m","X43m","X44m","X45m","X46m","X47m","X48m","X49m","X50m","X51m","X52m","X53m","X54m","X55m","X56m","X57m","X58m","X59m"
0,0.281911147555706,0.411172081190725,0.161101236643776,0.424695135470203,0.66079471726619,0.613821434708383,0.38370037419566,0.709519329003526,0.657515425791319,0.363299313387448,0.7480491761661,1.15654904112588,0.66548672827469,0.356371449413503,0.271919747677905,0.743836479953765,0.731975670875216,0.325924287845522,0.704878748444939,0.525910320363602,0.388207255729197,0.299400774597491,0.585927746019099,0.63889334667773,0.684950247509081,0.464297553567462,0.648093618844977,0.763805672210903,0.380429994041143,0.5229818641358,0.541878745035767,0.679046578241563,0.551143106774425,0.777757371057806,0.741466282607416,0.504075930240776,0.711846762448115,0.809850455311375,0.838162044525544,0.524442844552853,0.308170939545382,0.325694308763491,0.657611466223592,0.484799563152368,0.592584450982589,0.625210993252186,0.284947668187934,0.439103058138845,0.505678811177626,1.03785873762059,0.851040027403073,0.579891568423168,0.541311314211315,0.604988362929271,0.386279114184119,0.258208072515734,0.426155561412173,0.458205414865197,0.835223113426805
0,0.694833651083034,0.420072728573068,0.470796720425282,0.345677765892444,0.365855180590173,0.438023870330483,0.649600062337682,0.210372375511988,0.269430603385538,0.673736445874295,0.352004475076589,0.418086898475838,0.818285980353035,0.352854610697477,0.461190921726688,0.598996591532133,0.562859651901411,0.826521968162457,0.555100347973431,0.453283702671204,1.12560698850049,0.796264743669596,0.931282843219003,0.790580166641164,0.647956755872975,0.0741139309613298,0.825947712676701,0.353353660682429,0.603359706162248,0.4904013499616,0.718376191730229,0.526688093549812,0.936153400599788,1.01781554951664,0.602833617391281,0.644588735471588,0.682726511727766,0.47855252242822,1.01380543215959,0.729840828877602,0.641930839303351,0.503467678500787,0.689774625976129,0.951122155111351,0.41980001022177,0.724081824756201,0.820167466895844,0.967608771215352,0.77056842568732,0.688865190760518,0.73781667878743,0.744662715605408,0.666235641322249,0.38449645758984,0.373603784931558,0.86366871070585,0.633794199166679,0.895354519083636,0.642048205378176
0,0.210588327905907,0.61158007253687,0.331422126268318,0.353913304852529,0.264392210594195,0.696860247844907,0.626884993933535,0.675385622889927,0.904608697488939,0.54933389166967,0.46981108436515,0.555971276911666,0.197212129464085,0.138904404070178,0.535007065128109,0.755673526350972,0.567712655789373,0.858993729089777,1.0525107439125,0.854198239611065,0.45590760483888,0.69930183112571,0.446981021938034,0.279146559736706,1.12335035275485,0.414139264080271,0.0269474591383462,0.492848766646286,0.334477779084653,0.910884245056197,0.526543389964522,0.829177188232847,0.466016856608315,0.0696195732097735,0.364990127473751,0.955820555246492,0.700269117857547,0.327050889003147,0.540544595923752,0.330814089372799,0.675904891179656,0.334222987934063,0.715748080030059,0.50856224641218,0.687798861263468,0.815096577807904,0.778443472439759,0.582791714157029,0.630240574440272,0.775989438237966,0.483799408473432,0.123863914206032,0.770515456230167,0.81564819859493,0.692759691090203,1.09004832455617,0.603260608816813,0.944994675030323,0.796261159668602
0,0.241909208246738,0.499078193582076,0.395737613216771,0.312192399760838,0.548612665879349,0.349646927616269,0.695654844689809,0.0889819725296095,0.699849582954169,0.589916277189192,0.50813832164972,0.370039107431655,0.704071768944915,0.28652901505958,0.499119144651497,0.675961747740394,1.03074875488882,0.729897369985045,0.466543017061132,0.585953545544435,0.29944194749004,0.754439466501877,0.616902773628327,0.657431043950714,0.902618722052956,0.490125144615769,0.947954454262691,0.591222271337256,0.472090814371376,0.5139630105518,0.268059837282567,0.713766833993022,0.0965361315121919,0.548550373857,0.450453587096799,0.455622704203541,1.05679391250639,0.77585823999708,0.423288004228135,0.607960729256556,0.564992673110211,0.502763787949003,0.58134316034371,0.618709155758294,0.94897651717176,0.527228679386356,0.469224552857692,0.346579911981426,0.365069659475868,0.733168464429071,0.810619904584136,0.590929915590564,0.468391606992715,0.660950899538171,0.554557202258028,0.742015883476604,0.855456206160323,0.483464404122763,0.795496614998773
0,0.666370111673116,0.495274918023418,0.755893523207425,0.244283763063171,0.410672467058231,0.537850190461937,0.719498279032507,0.228107041946996,0.791406721542857,0.481494090416436,0.779214368306754,0.515237229107415,0.698884714696479,0.91928293938976,0.422675094015963,0.527823370228815,0.87167408353872,1.02431704368935,0.607229863789288,0.286002028800473,0.79955523387786,0.597058481791438,0.692551779283074,0.539951219471798,0.831719447904177,0.527413791879822,1.38351013527475,0.350346030769378,0.546142978230597,0.600805909923695,0.904075770775208,0.139742642861973,0.838316427834957,0.523445611768897,0.87768697968245,0.396850775418206,0.663600195681079,0.9164953306211,0.496154221236533,1.06192354002698,0.961447222832358,0.600311784085627,0.508235756005624,0.861843131235969,0.524679220511142,0.878472298697196,0.50959188395518,1.02039412598915,0.744615145817305,0.875295408048874,0.417069117766722,0.390681038283678,0.162338833434453,0.624704543138723,0.914016898315955,0.566628785739942,0.69322059747927,0.725698922568666,1.05711295552709
0,0.289991434564842,0.317375851120077,0.444011781716813,0.23069955894405,0.617486352250508,0.243517866357861,0.721018175062325,0.296598791534868,0.422968010803227,0.561396923743713,0.424427711664228,0.645497086073419,0.429962301583478,0.50675881130862,0.237303163334066,0.432055100116875,0.706948315488306,0.301651556110152,0.600940302101749,0.427292525381899,0.866672667357983,0.422791286447555,0.318571870640869,0.721660131452809,0.807336452372414,0.194033824569985,0.539016507726085,0.628388966502497,1.02776676256824,0.520749317673215,0.851314640167575,0.48928691313281,0.506636548423274,0.578292173102878,0.55776156892913,0.427019468052426,0.622045124532304,0.617607161166205,0.865055591445753,0.865784359174501,0.509093298943053,0.664607909869897,0.630056830383659,0.416546508716035,0.251765047417362,0.353204023434168,0.566027012809681,0.323880345422505,0.236870490529957,0.399822634065256,0.340427761953468,0.48327424471708,0.421291509505068,0.686817320065506,0.109610980220569,0.237203321533152,0.279565834899702,0.445782770501745,0.786519883489678
0,0.0788436388187189,0.368761060019432,0.31468136166955,0.210861430179357,0.385249220725764,0.444679026053658,0.477633088609461,0.620941538805032,0.622335405282148,0.757533814905003,0.52970372402395,0.404893919203598,0.562623641999277,0.985468130028881,0.153141870126521,0.36378171463653,0.60701469381703,0.646164846842501,0.52970262493048,0.605979147059554,0.220451922541576,0.928080629804855,1.09222738577079,0.53647155738997,0.46651668528198,0.884438587833591,0.672165088441812,0.59178797085895,0.52375088308503,0.29524854545528,0.60666013922027,0.434801802147039,0.317241778993088,0.378406540704676,0.597357792127216,0.479997011623586,0.219658843899036,0.501937168658744,0.429440693643052,0.634288785177208,1.00806729662618,0.51098391450324,0.461871396324425,0.478111471193045,0.38436738313322,0.425837470882957,0.528424589372813,0.475019537418205,0.350748110434823,0.227590242495893,0.490069992150975,0.374195680935016,0.533836741155644,0.706003367092189,1.00314398445011,0.731420109908989,0.310635453983948,0.548575701425591,0.591928741640608
0,0.429068329916357,0.214608784031581,0.575886945754504,0.166698258916315,0.386074913594867,0.404080300005688,0.440714429309577,0.396453865867461,0.382422977480025,0.102716362780121,0.610006407161347,0.619245746683397,0.333575393636351,0.614034943443044,0.194913329709402,0.310007679492276,0.614882264086773,0.501010056090333,0.586047216516096,0.385142204646518,0.565724902248106,0.79109721049534,0.445482560879579,0.422011303083128,0.459806288656667,0.287225353730374,0.709577285624331,0.275685762505771,0.619911791704281,0.649180304691246,0.449379579137445,0.624251765952067,0.454032039287365,0.400801800578667,0.0755077947709558,0.632551990036123,0.741914671776433,0.328988101505138,0.353535587705526,0.730833489884773,0.514081061278974,0.0770438475410492,0.354138569596353,0.227123127425175,0.66284067111645,0.261673355375522,0.128561653968281,0.704786687047571,0.488297551960729,0.574359917852943,0.524983801165765,0.361916101692521,0.323917993704731,0.617578383403559,0.67348833177113,0.48259997239507,0.502319133142002,0.458960169235458,0.113407953426531
0,0.376456130191513,0.352573126062799,0.592976383059823,0.423315024153742,0.506821819196449,0.278768894340591,0.426931563769686,0.498236889834394,0.456765037460972,0.529243777387334,0.869335907229329,0.676580249665335,0.64333773749888,0.0288523546436986,0.800471410410408,0.635361861084834,0.408749229899347,0.493255849489308,0.799133763009972,0.519468352404048,0.261975100485053,0.45967919298886,0.60150712044847,0.463237002972054,0.612002862423156,0.441466744096167,0.62950684325103,0.747606961821714,0.537926935148219,0.393893126171815,0.733508381060455,0.365550300807789,0.409953472991531,0.495213309417043,0.488966990533758,0.688161870496645,0.669267074011529,0.279068778309666,0.873238222232968,1.21598724137009,0.912934478854182,0.78934497844636,0.391324549855964,0.574941351189664,0.236870364052507,0.365954813896049,0.227681265921322,0.436873367290163,0.86966712584048,0.693417292479976,0.435474751908252,0.949209398123035,0.802376510614376,0.862101361733047,0.683929626349031,0.546563289911302,0.385671600587911,0.576309460842146,0.168022890734808
0,0.4767662807839,0.372764592503949,0.48708082477847,0.274165140208414,0.470050351751866,0.409780348522697,0.692344936241432,0.553906176364693,0.562541889409401,1.14469858594036,0.0463266395763698,0.160287670671179,0.805335334361785,0.56423759917867,0.929461690881391,0.8571850323713,0.46841941777523,0.581952905948642,0.56197614255624,0.887047137390639,0.879201351257272,1.01232772550493,0.989883677803526,0.397469577142916,0.6074660983036,0.549501525093911,0.164079956632121,0.717913837561939,1.10909409005486,0.328378475794235,0.635003347855894,0.731397692350988,0.309530985746698,0.694476503043242,0.312392587601115,0.148735793005221,0.323483483288212,0.657161386704234,1.02050467852708,0.650934181203634,0.451131736573279,0.565315109873742,0.805147961091745,0.492438931222123,0.836203180079336,0.507865202877049,0.80607174216496,0.492430101897747,1.10980120059973,0.865555997315626,0.527824977495582,0.586139550770443,0.644565307478003,0.712960946820199,0.384237997978711,0.763105072304696,0.848401090292373,0.70580767714765,0.617638192384401
0,0.272008235980316,0.373302173608426,0.344277474887781,0.598174093801345,0.380671218127012,0.598202475498672,0.100785329247702,0.594828639670142,0.689914026574254,0.0314001125566087,0.88446492945117,0.972695529157302,0.847096439682546,0.463008553222113,0.206329594571353,0.556154315936242,0.796527216294795,0.871151206083462,0.414545616484992,0.674442766919133,0.80045276546136,1.00967159999652,0.182686942183073,0.387178833118472,0.718549549929924,0.271505865432822,0.880626224891807,0.689856955406177,0.678156397845106,0.399557357479158,0.593380464669814,0.409774938773804,0.62287768881014,0.530003611040294,0.669242428182762,0.567419099624253,0.669248542456735,0.167214256546404,0.492106309903748,0.426933934728861,0.360191688859944,0.577287373627336,0.605521621581188,0.602093783451505,0.598337410415328,0.532152524479435,0.128596081061691,0.290506485856304,1.0101441797265,0.612499525993322,0.135429076431325,0.428924327454305,0.461551582126855,0.47967883952632,0.0112232642763514,0.60817976515404,0.224028027700551,0.92268058705798,0.284696751082922
0,0.259891448519908,0.247576939886575,0.451389903691187,0.167201710507046,0.455149100697603,0.485508454645889,0.478667708984735,0.449673675750515,0.848649753518621,0.521814052727673,0.746721550003522,0.874706457364522,0.73708139205457,0.694658297367783,0.925456713709564,0.580395922675263,0.80942430530658,0.466558100355432,0.0651678712506408,0.839315634262425,0.58908251148125,0.516257807005868,0.675799556857703,0.648909617749298,0.81603751331909,0.595594653583297,0.493195020744844,1.17065568408707,0.363216234356554,0.545043373835596,0.565250100319061,0.439898093653392,0.646614733370953,0.831706912929627,0.671784275867832,0.806030194108307,0.518713185464321,0.287124649345244,0.0730020918192988,0.695342343875137,0.13654217171586,0.936112527258399,0.892982958435751,1.1308830700252,0.802560859500311,0.669132663533393,0.704830629894365,0.699463285727894,0.839230842493695,0.838080435001447,0.759226535748931,0.752409849223283,0.338745330571978,0.405252002839105,0.392243481600513,0.523373974712366,0.276630529381509,0.820740561726118,0.758425441598582
0,0.592136003715525,0.638091833350477,0.362062328137757,0.639102538502179,0.581839633750229,0.564884370303627,0.35189394356488,0.669581107545111,0.92809066472282,0.34606584937011,0.38337561214101,0.545378766396734,0.759299122529743,0.688764559578185,0.739836601468817,1.00548988665728,0.596024890317312,0.944668105040932,0.871420472245306,0.524748098121551,0.673935307090278,0.556843546460271,0.721723872432108,0.797735698099535,0.641339223303586,1.23222464917065,0.0699477816124242,0.59063552112376,0.387286300605218,0.581116762431267,0.436723907187471,0.279276851548149,0.442915203415272,1.06588128570428,0.626346826755949,0.830114238046643,1.04398167557653,0.730046913881022,0.784297644879925,0.840574801416333,0.868049568508018,0.380990452145665,1.30227014829219,0.758110098412152,0.921414894011288,0.7559847389391,0.516454908014952,0.558331009974111,0.535930704678035,0.829487167130941,0.600013577971288,0.577422287218294,0.423208268803669,0.403612008840174,0.737387795296877,0.420403732674757,0.398519565822605,0.357808076091826,0.885764079036338
0,0.870285466444986,0.312828755225102,0.276299229647115,0.20891771518585,0.700048323532612,0.781299685125083,0.984537576654625,0.759665507376557,0.393856525936521,0.589776269787524,0.458210636021549,0.922143091633947,0.757816834488503,0.858826743547127,0.308290265268045,0.965108603352185,0.697310333402059,0.729294703028388,0.620616454904288,0.282741694712792,0.663435843900098,0.569194826848129,0.784985075641951,0.548880403791364,0.650066901825864,0.539782643700319,0.386095480790231,0.493778809408407,0.820291970640902,0.83637551241604,1.0603532235018,0.588549666015596,1.01066298990027,0.500078284968203,0.845601935026507,0.704745381279582,0.733023891290624,0.722466932706899,0.844679632584238,0.179462377260892,0.153171494545512,0.820026307628289,0.618352091291032,0.752003816681582,0.832806181174489,0.344181983644217,0.955567713419709,0.437312229361469,0.571073771790472,0.824923235449853,0.85573840459376,0.565503673888534,0.635155984308464,0.852163486846073,0.994008142129542,0.824850981702802,0.842875471239002,0.255773357537927,0.616567103486887
0,0.343479966842994,0.430934607025339,0.126166209754348,0.28600985660495,0.0802883709984469,0.51263016381916,0.757143565838244,0.464874380234779,0.146906068833395,0.602353427430183,0.582734052545971,0.505099928900655,0.310961159500927,0.387517580290515,0.858304076687653,0.537374672932603,1.06495831949733,0.769262452559033,0.817723266774513,0.373651260707146,0.889947658497603,0.809054985313174,0.544815289681759,0.374378724757414,0.609881764963741,0.799202177099494,0.291473765787745,0.928404807376882,0.890550538044313,0.805250607608097,0.676243295256675,0.632472021410407,1.01772490170049,0.520094552926883,0.615138130170367,0.773162492470165,0.774223776856019,0.548970256323061,0.613629146987191,0.568936521346661,0.917477610419929,0.486327645430148,1.31648686938971,0.623311586642641,0.419200224611271,0.95388911315587,0.568426501434988,1.12451336703591,0.542041831258132,0.77075496132042,0.33058143160023,0.445987879225423,0.44862740703622,0.31522702598005,0.574943565403511,0.456726074314651,0.721092541452878,0.544984002862758,0.650267169789242
